,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
149,2021-06-17,D,50.773986666666666,-100.29296666666666,361.56666666666666,81.73333333333333,119.14,303.7933333333333
150,2021-06-17,N,50.189949999999996,-121.56105,329.0,100.0,61.949999999999996,288.05
151,2021-06-18,D,56.6627,-109.212925,384.925,87.5,295.875,294.5
152,2021-06-18,N,51.0030875,-97.377525,337.0875,95.375,86.4375,283.15
153,2021-06-19,D,58.0751,-114.31523333333332,347.56666666666666,85.33333333333333,131.06666666666666,296.55
154,2021-06-19,N,52.755025,-98.39982499999999,323.575,100.0,25.375,282.425
155,2021-06-20,D,60.423469999999995,-120.51872,343.05,85.4,77.85,290.29
156,2021-06-20,N,61.78212,-121.41416,329.44,97.0,34.8,277.28000000000003
157,2021-06-21,D,49.2974,-95.93423333333334,320.6666666666667,78.33333333333333,46.5,296.26666666666665
158,2021-06-22,D,53.51505999999999,-116.04908,341.32,85.7,211.16,298.6
159,2021-06-22,N,49.3289,-121.27513333333333,316.0,90.66666666666667,21.166666666666668,288.40000000000003
160,2021-06-23,D,61.817240909090906,-132.68314545454544,351.52272727272725,90.0909090909091,219.71363636363637,289.63181818181823
161,2021-06-23,N,50.6704,-94.9131,311.2,80.0,17.7,282.6
162,2021-06-24,D,58.421721052631575,-118.03330000000001,344.87894736842105,90.21052631578948,193.27894736842106,294.89473684210526
163,2021-06-24,N,58.8010375,-122.1832125,318.8125,90.125,27.862499999999997,284.3625
164,2021-06-25,D,58.80954736842105,-107.93508947368422,347.37894736842105,84.78947368421052,232.96315789473684,300.4421052631579
165,2021-06-25,N,54.43063333333333,-107.30881666666666,320.75,91.0,26.983333333333334,287.15000000000003
166,2021-06-26,D,58.746219999999994,-115.50308,350.3,88.6,82.24,304.74
167,2021-06-26,N,51.4083,-98.21786666666667,323.43333333333334,91.0,36.666666666666664,281.06666666666666
168,2021-06-27,D,63.2175306122449,-127.89061428571428,354.8061224489796,92.44897959183673,188.76938775510206,304.10408163265305
169,2021-06-28,D,58.86524339622641,-116.39501698113209,346.38301886792453,85.81132075471699,116.63396226415095,300.3622641509434
170,2021-06-28,N,60.13787297297297,-120.83367297297298,343.5864864864865,97.48648648648648,109.84594594594596,291.13513513513516
171,2021-06-29,D,56.701909271523185,-120.85788278145695,378.441059602649,93.20529801324503,389.59205298013245,315.1430463576159
172,2021-06-29,N,51.40333142857143,-106.33369142857143,331.51428571428573,93.22857142857143,41.39714285714286,295.04571428571427
